순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"498","사회과학","유아과학교육 (김현경 외)","8999709132","9788999709135","93370","학지사","김현경 외 지음","22,000","21,340","660","3%","0점","20160315","474"
"499","사회과학","창의적 음악교육","8966852432","9788966852437","93670","음악세계","김용희 지음","20,000","18,000","2,000","10%","1,000점","20160225","1790"
"500","사회과학","사회과학조사방법론","8968210373","9788968210372","93320","비앤엠북스","채서일 지음","33,000","32,010","990","3%","0점","20160118","1517"
"501","사회과학","잘 가르치기 위한 교육방법 및 교육공학","8963527425","9788963527420","93370","공동체","서미옥 지음","18,000","17,460","540","3%","0점","20150310","1271"
"502","사회과학","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","13817"
"503","사회과학","언어발달장애","8998521113","9788998521110","93510","박학사","Rhea Paul & Courtenay F. Norbury 지음","40,000","40,000","0","0%","1,200점","20140304","1519"
"504","사회과학","섭식일기","K142738021","9791190422628","03810","오월의봄","최미랑 지음","12,000","10,800","1,200","10%","600점","20210209","1237"
"505","사회과학","노인복지학","K732631519","9791161055817","93330","공동체","정순둘 외 지음","22,000","21,340","660","3%","0점","20200228","1205"
"506","사회과학","유아문학교육","8999719286","9788999719288","93370","학지사","김정원.전선옥.이연규 지음","23,000","22,310","690","3%","0점","20190830","1908"
"507","사회과학","교육철학 및 교육사","K342635334","9791188076161","93370","공감플러스","이지헌.이명주.임배 지음","20,000","19,400","600","3%","0점","20190225","1177"
"508","사회과학","사랑의 인문학","K772635001","9791162850299","03300","마음의숲","주창윤 지음","18,000","16,200","1,800","10%","900점","20190514","969"
"509","사회과학","유아교육개론","8999715442","9788999715440","93370","학지사","강은주 외 지음","22,000","21,340","660","3%","0점","20190325","718"
"510","사회과학","프로테스탄트 윤리와 자본주의 정신","K292532053","9791187142454","03300","현대지성","막스 베버 지음, 박문재 옮김","13,800","12,420","1,380","10%","690점","20180601","8026"
"511","사회과학","사회복지개론 (류기형 외)","8999407969","9788999407963","93330","양서원(박철용)","류기형 외 지음","19,000","19,000","0","0%","570점","20180210","909"
"512","사회과학","영유아건강교육","K562531932","9791161051871","93370","공동체","임영심.정정희.임민정 지음","19,000","18,430","570","3%","0점","20170915","720"
"513","사회과학","비교정부와 정치","K532531416","9791161930022","93340","명인문화사","로드 헤이그 외 지음, 김계동 외 옮김","29,000","26,100","2,900","10%","1,450점","20170830","1433"
"514","사회과학","교육과정","892541029X","9788925410296","93370","교육과학사","김재춘 지음","22,000","21,340","660","3%","0점","20160227","983"
"515","사회과학","미래교육, 교사가 디자인하다","8925409771","9788925409771","93370","교육과학사","곽덕주 외 지음","15,000","14,550","450","3%","0점","20160225","1939"
"516","사회과학","교육심리학의 이론과 실제","8999707067","9788999707063","93370","학지사","권대훈 지음","21,000","20,370","630","3%","0점","20150630","1602"
"517","사회과학","정치학개론","8977784050","9788977784055","93340","오름","이상우 지음","17,000","15,300","1,700","10%","850점","20130816","1055"
"518","사회과학","도덕적 인간과 비도덕적 사회","8931000022","9788931000023","93340","문예출판사","라인홀드 니버 지음, 이한우 옮김","15,000","13,500","1,500","10%","750점","20170701","7418"
"519","사회과학","아빠가 되어줄게","K942730180","9791197179808","03590","에고의바다","이해준 지음","18,000","16,200","1,800","10%","900점","20210315","720"
"520","사회과학","행정법 (하명호)","K382738420","9791130338316","93360","박영사","하명호 지음","49,000","47,530","1,470","3%","0점","20210302","328"
"521","사회과학","아동과학교육","K262738226","9791161055725","93370","공동체","고선옥 외 지음","24,000","23,280","720","3%","0점","20210225","751"
"522","사회과학","세상을 바꾸는 행동경제학","K712737456","9791188314652","93320","비즈니스랩","마이클 샌더스.수잔나 흄 지음, 안세라 옮김","23,000","20,700","2,300","10%","1,150점","20210127","1544"
"523","사회과학","교사의 자존감","8925589303","9788925589305","03370","알에이치코리아(RHK)","서준호 지음","16,800","15,120","1,680","10%","840점","20210112","2760"
"524","사회과학","사회복지와 문화다양성","K012737223","9791161057590","93330","공동체","성정현 외 지음","18,000","17,460","540","3%","0점","20201231","948"
"525","사회과학","사회복지실천기술론","K752737773","9791190221597","93330","지식공동체","황인옥 지음","19,000","18,430","570","3%","0점","20210115","2107"
"526","사회과학","사회복지정책론","K162633005","9791190221290","93330","지식공동체","Neil Gilbert 외 지음, 남찬섭 외 옮김","22,000","21,340","660","3%","0점","20200918","1342"
"527","사회과학","2020 일반행정법총론","K152638244","9791130336282","93360","박영사","석종현.송동수 지음","42,000","40,740","1,260","3%","0점","20200315","303"
"528","사회과학","유아사회교육 (이혜정)","8942612989","9788942612987","93370","창지사","이혜정 지음","20,000","20,000","0","0%","600점","20200316","293"
"529","사회과학","사회복지학개론 (오정수 외)","8999409708","9788999409707","93330","양서원(박철용)","오정수 외 지음","21,000","21,000","0","0%","210점","20200225","1369"
"530","사회과학","새로운 교육학개론","8999720314","9788999720314","93370","학지사","이신동 외 지음","20,000","19,400","600","3%","0점","20200305","1550"
"531","사회과학","페미니즘 앞에 선 그대에게","8935663379","9788935663378","03100","한길사","강남순 지음","17,000","16,150","850","5%","510점","20200220","1441"
"532","사회과학","생활법률 상식사전 (10주년 기념 개정판)","K762636331","9791190427784","03360","위즈덤하우스","김용국 지음","19,800","17,820","1,980","10%","990점","20200122","5318"
"533","사회과학","미국 정치가 국제 이슈를 만날 때","8972733598","9788972733591","94340","서강대학교출판부","서정건 지음","26,000","23,400","2,600","10%","1,300점","20191202","495"
"534","사회과학","법의 이유","8950984164","9788950984168","03300","arte(아르테)","홍성수 지음","17,000","15,300","1,700","10%","850점","20191115","958"
"535","사회과학","모든 용서는 아름다운가","8958077360","9788958077367","03330","뜨인돌","시몬 비젠탈 지음, 박중서 옮김","19,800","17,820","1,980","10%","990점","20191030","3038"
"536","사회과학","진보와 빈곤","K572635102","9791187142867","03320","현대지성","헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980","10%","990점","20190523","5995"
"537","사회과학","부모상담의 실제","K502635571","9791161054162","93370","공동체","유연화.서정연 지음","12,000","11,640","360","3%","0점","20190220","2244"
"538","사회과학","영유아 수학교육","K222635177","9791161054131","93370","공동체","한종화 지음","20,000","19,400","600","3%","0점","20190225","1028"
"539","사회과학","아동학대에 관한 뒤늦은 기록","8959406899","9788959406890","03330","시대의창","류이근 외 지음","15,800","14,220","1,580","10%","790점","20190210","2560"
"540","사회과학","아파도 미안하지 않습니다","897297935X","9788972979357","03330","동녘","조한진희(반다) 지음","16,000","14,400","1,600","10%","800점","20190527","2667"
"541","사회과학","험한 세상을 살아가는 그대에게","K302534327","9791196448646","03360","페이퍼타이거","이찬숙.송지혜 지음","15,000","13,500","1,500","10%","750점","20190110","662"
"542","사회과학","유쾌한 미술 수업 매뉴얼","K702534875","9791162160220","93600","아트브릿지","박지숙 지음","25,000","22,500","2,500","10%","1,250점","20220217","1250"
"543","사회과학","문화콘텐츠산업론","K382534260","9791128812224","93300","커뮤니케이션북스","김평수.윤홍근.장규수 지음","29,800","29,800","0","0%","890점","20180831","1568"
"544","사회과학","정신건강사회복지론","8999715841","9788999715846","93330","학지사","엄태완 지음","20,000","19,400","600","3%","0점","20180730","1041"
"545","사회과학","상상된 공동체","8964451562","9788964451564","93300","길(도서출판)","베네딕트 앤더슨 지음, 서지원 옮김","28,000","25,200","2,800","10%","1,400점","20180620","3785"
"546","사회과학","덜미, 완전범죄는 없다 1","K342532490","9791187572053","03300","북콤마","한국일보 경찰팀 지음","16,000","14,400","1,600","10%","800점","20180129","3639"
"547","사회과학","세계외교사","8952113837","9788952113832","93340","서울대학교출판문화원","김용구 지음","35,000","33,950","1,050","3%","0점","20121015","3227"
"548","사회과학","시뮬라시옹","8937416050","9788937416057","94300","민음사","장 보드리야르 지음, 하태환 옮김","15,000","14,250","750","5%","450점","20010122","6056"
"549","사회과학","행정법 강론 사례연습","K302739336","9791130338033","93360","박영사","김남철 지음","45,000","43,650","1,350","3%","0점","20210225","1532"
"550","사회과학","나는 감염되었다","8954677819","9788954677813","03300","문학동네","서창록 지음","14,000","12,600","1,400","10%","700점","20210312","2198"
"551","사회과학","초등 자율의 힘 세트 - 전2권","K652738424","9791159290725","","아이스크림미디어","윤지영 지음","17,000","15,300","1,700","10%","850점","20210217","1761"
"552","사회과학","형법총론 (임웅)","8918911742","9788918911748","93360","법문사","임웅 지음","43,000","41,710","1,290","3%","0점","20210210","430"
"553","사회과학","편견","K982737454","9791188331925","03300","스노우폭스북스","제니퍼 에버하트 지음, 공민희 옮김","17,000","15,300","1,700","10%","850점","20210121","1333"
"554","사회과학","나, 여기 있어요","K072737264","9791187064596","07810","교양인","디담.브장 지음","16,000","14,400","1,600","10%","800점","20201225","3013"
"555","사회과학","내가 검찰을 떠난 이유","K782735580","9791197187322","03300","포르체","이연주 지음, 김미옥 해설","17,800","16,020","1,780","10%","890점","20201111","14729"
"556","사회과학","보육과정","8999722139","9788999722134","93370","학지사","정옥분 외 지음","23,000","22,310","690","3%","0점","20200930","975"
"557","사회과학","커밍 업 쇼트","K512633307","9791190292061","93300","리시올","제니퍼 M. 실바 지음, 문현아.박준규 옮김","18,000","16,200","1,800","10%","900점","20201010","4820"
"558","사회과학","이네의 교실","K802633001","9791190927710","03370","넥서스BOOKS","장인혜 지음","12,000","10,800","1,200","10%","600점","20201005","3276"
"559","사회과학","아동건강교육 (주영은 외)","K172631835","9791161057392","93370","공동체","주영은.성영화.이숙자 지음","18,000","17,460","540","3%","0점","20200705","876"
"560","사회과학","회사법과 세금","8955406371","9788955406375","93320","탐진","안창남.양수영 지음","27,000","26,190","810","3%","0점","20200313","238"
"561","사회과학","사례관리론","K392638506","9791190221177","93330","지식공동체","이근홍 지음","18,000","17,460","540","3%","0점","20200315","911"
"562","사회과학","영유아 수학교육","K772638482","9791161055190","93370","공동체","김영실 외 지음","20,000","19,400","600","3%","0점","20200220","1148"
"563","사회과학","왈츠 이후 (반양장)","8946066709","9788946066700","93340","한울(한울아카데미)","이근욱 지음","24,000","24,000","0","0%","240점","20190628","2255"
"564","사회과학","사회복지실천론","8959124877","9788959124879","93330","신정출판사","조학래 지음","18,000","18,000","0","0%","540점","20190310","756"
"565","사회과학","영유아 교과 교재 연구 및 지도법","K492534027","9791161053646","93370","공동체","김유정.김정원 지음","19,000","18,430","570","3%","0점","20190120","1682"
"566","사회과학","SPSS 결과표 작성과 해석 방법 (한번에 통과하는 논문)","K422532832","9791156643876","03310","한빛아카데미(교재)","히든그레이스 논문통계팀 지음","23,000","23,000","0","0%","0점","20180328","3404"
"567","사회과학","아동과 발달","8968666695","9788968666698","93370","시그마프레스","Robert V. Kail 지음, 권민균 외 옮김","29,000","28,130","870","3%","0점","20160302","704"
"568","사회과학","교육과 교육학","8999706419","9788999706417","93370","학지사","김대현 외 지음","18,000","17,460","540","3%","0점","20150310","1386"
"569","사회과학","정보사회의 이해","8983946520","9788983946522","03330","미래인(미래M&B,미래엠앤비)","이항우.이창호.김종철 외 지음","20,000","19,400","600","3%","0점","20110224","1443"
"570","사회과학","리셋 대한민국","K142738322","9791188285877","03300","오픈하우스","우석훈.박용진.김세연 지음, 공희준 정리","18,000","16,200","1,800","10%","900점","20210222","646"
"571","사회과학","보시는 하나님","K022738220","9791196889258","03230","바람이불어오는곳","캐런 곤잘레스 지음, 박명준 옮김, 이일 해설","13,500","12,150","1,350","10%","670점","20210218","971"
"572","사회과학","그림책 학급운영 2","K912738029","9791196968274","13370","교육과실천","그림책사랑교사모임 지음","18,000","16,200","1,800","10%","900점","20210219","2591"
"573","사회과학","전지적 지구 시점","K602738181","9791162850718","03330","마음의숲","정원 지음","12,000","10,800","1,200","10%","600점","20210127","1409"
"574","사회과학","민법강의","8977704650","9788977704657","93360","홍문사","지원림 지음","77,000","74,690","2,310","3%","0점","20210110","1198"
"575","사회과학","김헌동의 부동산 대폭로, 누가 집값을 끌어올렸나","8959407518","9788959407514","03320","시대의창","김헌동.안진이 지음","16,000","14,400","1,600","10%","800점","20201123","1198"
"576","사회과학","그림책 놀이수업의 기적","K902633315","9791196921545","13370","애플씨드북스","이인희 지음","16,000","14,400","1,600","10%","800점","20201030","3780"
"577","사회과학","문재인 이후의 교육","K202736978","9791157062171","03300","메디치미디어","이범 지음","16,000","14,400","1,600","10%","800점","20201205","2466"
"578","사회과학","유아교사론","8999720640","9788999720642","93370","학지사","이경화 외 지음","20,000","19,400","600","3%","0점","20200228","755"
"579","사회과학","함께하는 사회복지실천론","8999720462","9788999720468","93330","학지사","박지영 외 지음","19,000","18,430","570","3%","0점","20200320","914"
"580","사회과학","형법각론","K222635551","9791130334363","93360","박영사","이재상.장영민.강동범 지음","48,000","46,560","1,440","3%","0점","20190825","768"
"581","사회과학","현대교육사회학","8999408566","9788999408564","93370","양서원(박철용)","허은주 외 지음","18,000","18,000","0","0%","180점","20180825","1029"
"582","사회과학","우리 몸이 세계라면","8962622564","9788962622560","03330","동아시아","김승섭 지음","20,000","18,000","2,000","10%","1,000점","20181207","7434"
"583","사회과학","아동권리와 복지","8958095911","9788958095910","93370","정민사","조형숙 외 지음","19,000","19,000","0","0%","190점","20180228","1646"
"584","사회과학","쉽게 풀어 쓴 교육철학 및 교육사","8982519785","9788982519789","93370","동문사(교재)","김영훈.박영희 지음","20,000","20,000","0","0%","600점","20180310","1083"
"585","사회과학","현장 사례관리","8999713822","9788999713828","93330","학지사","전혜성 외 지음","19,000","18,430","570","3%","0점","20180220","470"
"586","사회과학","내일, 새로운 세상이 온다","8958271140","9788958271147","03300","한울림","시릴 디옹 지음, 권지현 옮김","22,000","19,800","2,200","10%","1,100점","20170927","544"
"587","사회과학","학교로 간 사회복지사","K992531172","9791161050997","03330","공동체","박경현.임경선 지음","12,000","10,800","1,200","10%","120점","20170525","1734"
"588","사회과학","다문화사회복지론","8999406806","9788999406805","93330","양서원(박철용)","이성순 외 지음","16,000","16,000","0","0%","160점","20170228","580"
"589","사회과학","연구방법 : 질적, 양적 및 혼합적 연구의 설계","8968668493","9788968668494","93370","시그마프레스","John W. Creswell 지음, 정종진 외 옮김","18,000","17,460","540","3%","0점","20170125","1724"
"590","사회과학","교육철학 및 교육사","8925409836","9788925409832","93370","교육과학사","한기철.조상식.박종배 지음","22,000","21,340","660","3%","0점","20160215","748"
"591","사회과학","유아를 위한 학교폭력 예방 및 대책","8942608469","9788942608461","93370","창지사","조운주.최일선 지음","18,000","18,000","0","0%","540점","20160111","300"
"592","사회과학","교육학개론 (정명화 외)","8963527336","9788963527338","93370","공동체","정명화.이로미 지음","16,000","15,520","480","3%","0점","20150830","1502"
"593","사회과학","아동복지론 (정익중 외)","8999723062","9788999723063","93330","학지사","정익중.오정수 지음","24,000","23,280","720","3%","0점","20210225","4074"
"594","사회과학","G. D. H. 콜의 산업민주주의","K412739936","9791189459116","03320","좁쌀한알","G. D. H. 콜 지음, 장석준 옮김","15,000","13,500","1,500","10%","750점","20210226","592"
"595","사회과학","헌법에 없는 언어","K962738481","9791190422604","03360","오월의봄","정관영 지음","16,000","14,400","1,600","10%","800점","20210125","667"
"596","사회과학","사회복지역사","K832737151","9791161058115","93330","공동체","박태정 지음","16,000","15,520","480","3%","0점","20201230","845"
"597","사회과학","책 파는 법","K242736539","9791189683771","04810","유유","조선영 지음","10,000","9,000","1,000","10%","500점","20201214","1792"
"598","사회과학","디지털 사회보장론","8999722074","9788999722073","93330","학지사","이용교 지음","18,000","17,460","540","3%","0점","20200925","460"
"599","사회과학","사회보장론","K162631455","9791161055800","93330","공동체","박진화 지음","18,000","17,460","540","3%","0점","20200910","492"
"600","사회과학","창의성 중심 유아동작교육","K722631413","9791187971986","93370","어가","김경란 외 지음","19,000","19,000","0","0%","570점","20200722","506"
"601","사회과학","다문화사회와 다양성","8999409775","9788999409776","93330","양서원(박철용)","조원탁 외 지음","19,000","19,000","0","0%","190점","20200130","852"
"602","사회과학","행정학입문","897644745X","9788976447456","93350","대영문화사","박영수 외 지음","16,000","15,520","480","3%","0점","20190830","1257"
"603","사회과학","사회보장론","8999719405","9788999719400","93330","학지사","이상은 외 지음","19,000","18,430","570","3%","0점","20190820","1393"
"604","사회과학","정신건강사회복지론","8999408957","9788999408953","93330","양서원(박철용)","최희철.천덕희 지음","23,000","23,000","0","0%","230점","20190215","753"
"605","사회과학","유아교사를 위한 교직실무","8999716481","9788999716485","93370","학지사","김은심 외 지음","21,000","20,370","630","3%","0점","20180920","874"
"606","사회과학","국제분쟁의 이해","8946065850","9788946065857","93340","한울(한울아카데미)","조지프 나이 지음, 양준희.이종삼 옮김","27,000","27,000","0","0%","270점","20181217","1921"
"607","사회과학","평생교육론 (최운실 외)","K542534783","9791161052793","93370","공동체","최운실 외 지음","20,000","19,400","600","3%","0점","20180905","970"
"608","사회과학","시스터 아웃사이더","8964373111","9788964373118","04300","후마니타스","오드리 로드 지음, 주해연.박미선 옮김","18,000","16,200","1,800","10%","900점","20180813","3341"
"609","사회과학","국어사 자료 강독","K252531514","9791188108251","93710","사회평론아카데미","이승희.이병기.이지영 지음","17,000","16,490","510","3%","0점","20170905","1351"
"610","사회과학","무기력의 비밀","K692434455","9791185992204","13740","에듀니티","김현수 지음","14,000","12,600","1,400","10%","700점","20160509","3725"
"611","사회과학","사회복지행정론","8930088597","9788930088596","9","나남출판","최성재.남기민 지음","24,000","23,280","720","3%","0점","20160305","1565"
"612","사회과학","매스미디어 연구방법론","8968440387","9788968440380","93320","한경사","R. 위머 외 지음, 유재천 외 옮김","29,000","28,130","870","3%","0점","20140825","1753"
"613","사회과학","유아교육과정","8936313363","9788936313364","93370","교문사","이기숙 지음","23,000","22,310","690","3%","0점","20130227","1216"
"614","사회과학","생애。전환。학교","K572730887","9791190893527","03600","서해문집","고영직 외 지음","16,000","14,400","1,600","10%","800점","20210315","885"
"615","사회과학","포유류의 번식―암컷 관점","8964621522","9788964621523","93490","뿌리와이파리","버지니아 헤이슨.테리 오어 지음, 김미선 옮김, 최진 감수","28,000","25,200","2,800","10%","1,400점","20210224","818"
"616","사회과학","소명으로서의 정치","8964373677","9788964373675","94300","후마니타스","막스 베버 지음, 박상훈 옮김, 최장집 해제","15,000","13,500","1,500","10%","750점","20210222","1697"
"617","사회과학","온·오프를 아우르는 학급경영 B to Z","K532738584","9791190337656","03370","우리학교","송형호.손지선 지음","16,800","15,120","1,680","10%","840점","20210127","4301"
"618","사회과학","AI 교육 혁명","K832737152","9791161504414","03370","시원북스","이주호.정제영.정영식 지음","16,000","14,400","1,600","10%","800점","20210115","1682"
"619","사회과학","대전환이 온다","8925589036","9788925589039","03300","알에이치코리아(RHK)","더글라스 러시코프 지음, 이지연 옮김","18,000","16,200","1,800","10%","900점","20210228","624"
"620","사회과학","시설사회","K882633593","9791196767457","03330","와온","나영정 외 지음, 장애여성공감 엮음","16,000","14,400","1,600","10%","800점","20200916","2504"
"621","사회과학","예둘샘의 쉽게 쓰는 인성교육 실천사례 연구대회 보고서 작성법 2","K022632754","9791137213340","","부크크(bookk)","홍석희 지음","7,800","7,800","0","0%","0점","20200727","2123"
"622","사회과학","당신이 집에서 논다는 거짓말","K232639487","9791190413107","03810","천년의상상","정아은 지음","14,800","13,320","1,480","10%","740점","20200511","2323"
"623","사회과학","노인복지론","8999719952","9788999719950","93330","학지사","최해경 지음","20,000","20,000","0","0%","200점","20200115","652"
"624","사회과학","부모교육의 이론과 실제 (윤혜경)","K542638027","9791163281764","93370","동문사(교재)","윤혜경 지음","20,000","20,000","0","0%","600점","20200220","806"
"625","사회과학","사회복지사를 위한 사례관리","8999409716","9788999409714","93330","양서원(박철용)","박미은 지음","18,000","18,000","0","0%","180점","20200205","1193"
"626","사회과학","유창성 증진 프로그램","8999720152","9788999720154","93370","학지사","신명선 외 지음","17,000","16,490","510","3%","0점","20191230","2590"
"627","사회과학","이야기와 그림으로 풀어쓴 기초 행정학","K162636843","9791188836406","93350","윤성사","박민정 지음","18,000","16,200","1,800","10%","180점","20200130","1202"
"628","사회과학","핵심 사회복지정책론","8999409260","9788999409264","93330","양서원(박철용)","현외성 지음","19,000","19,000","0","0%","190점","20190805","944"
"629","사회과학","그레타 툰베리의 금요일","K222636178","9791170283713","03300","책담","그레타 툰베리 외 지음, 고영아 옮김","15,000","13,500","1,500","10%","750점","20190927","3710"
"630","사회과학","처음 시작하는 현대소설 교육론","K362635854","9791189228521","94370","창비교육","문영진 외 엮음","29,000","26,100","2,900","10%","1,450점","20190816","2741"
"631","사회과학","유아교사를 위한 학교폭력의 예방과 학생의 이해","K302534754","9791163280491","93370","동문사(교재)","조남두.강경자 지음","20,000","20,000","0","0%","600점","20190215","882"
"632","사회과학","신 국제법입문","K792534616","9791130332833","93360","박영사","정인섭 지음","29,000","28,130","870","3%","0점","20190105","794"
"633","사회과학","정치학의 이해","K382533533","9791161930107","93340","명인문화사","Michael G. Roskin 외 지음, 김계동 옮김","27,000","24,300","2,700","10%","1,350점","20180726","798"
"634","사회과학","부모교육 (정지나 외)","899940787X","9788999407871","93370","양서원(박철용)","정지나 외 지음","19,000","19,000","0","0%","190점","20180220","1154"
"635","사회과학","지혜로운 교사는 어떻게 말하는가","8956991634","9788956991634","03370","한문화","칙 무어만 외 지음, 윤미나 옮김","15,000","13,500","1,500","10%","750점","20130722","9021"
"636","사회과학","우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까","8991136249","9788991136243","03300","모멘토","멜라니 조이 지음, 노순옥 옮김","12,000","10,800","1,200","10%","600점","20110221","2372"
"637","사회과학","우리는 결코 근대인이었던 적이 없다","8961950169","9788961950169","04300","갈무리","브뤼노 라투르 지음, 홍철기 옮김","25,000","22,500","2,500","10%","1,250점","20090715","3206"
"638","사회과학","발도르프학교 수학 수업","K522730182","9791160232714","03410","천개의정원","김진형 지음","15,000","13,500","1,500","10%","750점","20210319","2389"
"639","사회과학","우리는 정의로운 세상을 만들 것이다","8958207108","9788958207108","03370","궁리","인디고 서원 엮음","13,000","11,700","1,300","10%","650점","20210305","574"
"640","사회과학","법복은 유니폼이 아니다","K812738228","9791190244152","03300","글마당","김태규 지음","18,000","16,200","1,800","10%","900점","20210217","693"
"641","사회과학","우리가 날씨다","8937479982","9788937479984","03300","민음사","조너선 사프란 포어 지음, 송은주 옮김","16,000","14,400","1,600","10%","800점","20201029","5043"
"642","사회과학","왕진 가방 속의 페미니즘","K212633590","9791186757642","03810","심플라이프","추혜인 지음","16,000","14,400","1,600","10%","800점","20200925","4772"
"643","사회과학","사회복지조사론 (이종하 외)","8999410463","9788999410468","","양서원(박철용)","이종하 외 지음","18,000","18,000","0","0%","180점","20200825","923"
"644","사회과학","사회복지정책론","8999721426","9788999721427","93330","학지사","김기원 지음","23,000","22,310","690","3%","0점","20200825","872"
"645","사회과학","내 안의 차별주의자","K992630621","9791186757628","03330","심플라이프","라우라 비스뵈크 지음, 장혜경 옮김","16,000","14,400","1,600","10%","800점","20200710","3498"
"646","사회과학","이수정 이다혜의 범죄 영화 프로파일","8937491303","9788937491306","03330","민음사","이수정 외 지음","18,000","16,200","1,800","10%","900점","20200331","8510"
"647","사회과학","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5725"
"648","사회과학","교육연구방법의 이해","8999720373","9788999720376","93370","학지사","성태제 지음","24,000","23,280","720","3%","0점","20200310","1655"
"649","사회과학","유아 다문화교육","8942612903","9788942612901","93370","창지사","박재옥.홍길회 지음","21,000","20,370","630","3%","0점","20200214","1252"
"650","사회과학","오늘의 법정을 열겠습니다","K672638624","9791189799212","03360","북트리거","허승 지음","16,500","14,850","1,650","10%","820점","20200401","5399"
"651","사회과학","예비교사를 위한 교직실무 (김종운 외)","K362635555","9791163281177","93370","동문사(교재)","김종운 외 저자","22,000","22,000","0","0%","660점","20190815","1121"
"652","사회과학","신 법문서작성","8918910398","9788918910390","93360","법문사","범경철 외 지음","29,000","28,130","870","3%","0점","20190822","349"
"653","사회과학","아동안전관리 (구경선 외)","8958097523","9788958097525","93370","정민사","구경선 외 지음","20,000","20,000","0","0%","200점","20190812","688"
"654","사회과학","페더럴리스트","896437326X","9788964373262","94300","후마니타스","알렉산더 해밀턴.제임스 매디슨.존 제이 지음, 박찬표 옮김","31,000","27,900","3,100","10%","1,550점","20190610","1044"
"655","사회과학","영유아 음악교육 (심성경 외)","8999408914","9788999408915","93370","양서원(박철용)","심성경 외 지음","21,000","21,000","0","0%","210점","20190220","1255"
"656","사회과학","초등 학부모 상담","K972635679","9791196537500","13370","푸른칠판","김연민.김태승 지음","15,000","13,500","1,500","10%","750점","20190420","1390"
"657","사회과학","한국어 교육실습 (제2판)","8968177279","9788968177279","93370
","한국문화사","이은경.이윤진 지음","21,000","21,000","0","0%","1,050점","20190305","1256"
"658","사회과학","보육교사론","K762533539","9791196272890","93370","지식공동체","박세정 외 지음","20,000","19,400","600","3%","0점","20180716","499"
"659","사회과학","영유아 교과교재 연구 및 지도법","8999408124","9788999408120","","양서원(박철용)","나은숙 외 지음","18,000","18,000","0","0%","180점","20180530","967"
"660","사회과학","교육방법 및 교육공학 (김보경)","8999713601","9788999713606","93370","학지사","김보경 지음","17,000","16,490","510","3%","0점","20180228","1104"
"661","사회과학","검사내전","8960516171","9788960516175","03300","부키","김웅 지음","15,000","13,500","1,500","10%","750점","20180119","10949"
"662","사회과학","교사다움","8963529622","9788963529622","03370","공동체","최명희 지음","13,000","13,000","0","0%","390점","20160831","4980"
"663","사회과학","교육학에의 초대","8925410842","9788925410845","93370","교육과학사","홍은숙 외 지음","20,000","19,400","600","3%","0점","20160830","1831"
"664","사회과학","지방 소멸","8937837684","9788937837685","03300","와이즈베리","마스다 히로야 지음, 김정환 옮김","14,000","12,600","1,400","10%","700점","20150905","2144"
"665","사회과학","포스트휴먼","8957334351","9788957334355","94300","아카넷","로지 브라이도티 지음, 이경란 옮김","18,000","17,100","900","5%","900점","20150630","3508"
"666","사회과학","물권법","6000819553","9791130327372","93360","박영사","곽윤직.김재형 지음","34,000","32,980","1,020","3%","0점","20150228","2081"
"667","사회과학","21세기 자본 (양장)","8967351275","9788967351274","03300","글항아리","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","33,000","29,700","3,300","10%","1,650점","20140912","13427"
"668","사회과학","유아교육기관 운영관리 (이기숙)","8999402347","9788999402340","93370","양서원(박철용)","이기숙 외 지음","19,000","19,000","0","0%","190점","20140315","482"
"669","사회과학","유아교육개론 (이기숙 외)","8999402355","9788999402357","93370","양서원(박철용)","이기숙 외 지음","21,000","21,000","0","0%","210점","20140305","493"
"670","사회과학","대통령의 글쓰기","8994612955","9788994612959","13800","메디치미디어","강원국 지음","16,000","14,400","1,600","10%","800점","20140225","21981"
"671","사회과학","사회복지의 사상과 역사","8999401073","9788999401077","93330","양서원(박철용)","박광준 지음","18,000","18,000","0","0%","180점","20130830","859"
"672","사회과학","내 친구 압둘와합을 소개합니다","K802730889","9791190136402","03300","원더박스","김혜진 지음","14,800","13,320","1,480","10%","740점","20210315","1985"
"673","사회과학","만화 상속은 처음입니다","8963221806","9788963221809","13320","비전비엔피(비전코리아,애플북스)","강병훈 지음, 도영태 그림","15,800","14,220","1,580","10%","790점","20210317","777"
"674","사회과학","연대하는 페미니즘","8972979791","9788972979791","03300","동녘","정현백 지음","16,000","14,400","1,600","10%","800점","20210205","944"
"675","사회과학","망고와 수류탄","K922737420","9791190186094","03330","두번째테제","기시 마사히코 지음, 정세경 옮김","16,000","14,400","1,600","10%","800점","20210105","1743"
